address,holders.holders,holders.holdersCount,liquidity.eth_liquidity,scam
0x224b093a5fDe4F80800E5bace2f8479aF91a0867,"[{""address"":""0x0585FF48a3F13DEc5a317e5B19F689FA257c1e93"",""balance"":9.519409643046429e+32,""share"":95.19},{""address"":""0xA7E243F7761d7888991D50b8ea150dc75e36A00b"",""balance"":2.8045883603175597e+31,""share"":2.8},{""address"":""0x36e584b1dC56C2A91D87d96F3201A4BD4A2500F4"",""balance"":1.6896942802939834e+31,""share"":1.69},{""address"":""0x64F7B2D94E0dDE134B36f39EEa32eDF58C8578Ea"",""balance"":30129397621,""share"":0}]",4,1E-18,1
0x295803d7A2fb4Dc318D0b98eb452360dcD4A8C30,"[{""address"":""0xA4Fe3C1078Bc3457a85d3a25cE516eEec9DB7e82"",""balance"":9.901000011454476e+33,""share"":99.01},{""address"":""0x19a8Bb833b058941ae5D7e7418418Bc31c055b1E"",""balance"":9.909998854552319e+31,""share"":0.99}]",2,0.001202625819544942,1
0x1a1341ECD3e6c12244849a1668ED5d05d7117A51,"[{""address"":""0xf4Eb7FF9c9Cd3Bb2293929E6d9aFdA1842878489"",""balance"":715340970488900,""share"":71.53},{""address"":""0x1a1341ECD3e6c12244849a1668ED5d05d7117A51"",""balance"":60828331016863,""share"":6.08},{""address"":""0xD69ee057d68f3103A26839F77313f30CBEbC14C4"",""balance"":32385661818743,""share"":3.24},{""address"":""0x08e1f7E21d90e47Fd93FE302ce6b23BB5772e8a1"",""balance"":28227361690387,""share"":2.82},{""address"":""0x57457404615dDDE5c01Fd3565696719748b4b8dC"",""balance"":17179876415960,""share"":1.72},{""address"":""0x547e25F9F39B6052AeBf613F1285364ADfc04dEB"",""balance"":17047921246055,""share"":1.7},{""address"":""0xA10E3AF40d3A4EBcb7406CBf3EB16C1a0acb1888"",""balance"":9399060000000,""share"":0.94},{""address"":""0x16B417a7D27C1B62BF3ECfa70Af44661E13F9F9F"",""balance"":7711953615545,""share"":0.77},{""address"":""0x48435E9C8a40D216781Ed2b7C86eF237829e27B4"",""balance"":7069006847442,""share"":0.71},{""address"":""0x1963170824b80AB45695Df64c9e9dE44E7C535Fd"",""balance"":3578125930856,""share"":0.36}]",11,5.8696E-14,1
0x46F247CA87C2a223660046A6B9DD5D564dfab050,"[{""address"":""0xD0d0c3cC11053Ce583391c67b8E9Bd5800DF1aC3"",""balance"":8.997768901575978e+25,""share"":89.98},{""address"":""0x46F247CA87C2a223660046A6B9DD5D564dfab050"",""balance"":8.404386825734483e+24,""share"":8.4},{""address"":""0x58121d8A93a7b1860c9c54C5041C11d29Cd7c4c7"",""balance"":8.190000000000001e+23,""share"":0.82},{""address"":""0x9B29c17F50a1BaDED2E472CFa0F324645F7252c0"",""balance"":4.142487491259695e+23,""share"":0.41},{""address"":""0x4085182E517532c7a0b6FA4BBF96E65e35f9C276"",""balance"":3.8368740122343746e+23,""share"":0.38},{""address"":""0xC0f9D008Ac41C42ee4cbD9d70d5a7b4861ba8C8c"",""balance"":988008156331479000000,""share"":0}]",6,0.008308507951020443,1
0xD666384FC7b14cE4034b25974a42Deb628A71542,"[{""address"":""0xBcCB5E98b32ce1066D6c542e0A38A4b4c14aA582"",""balance"":82969186823897090000,""share"":82.97},{""address"":""0xCbC82b54b1497Bdca22218b659D5B1041EECE450"",""balance"":3996000000000000000,""share"":4},{""address"":""0x9EC3824a00BF76CAA6D61A99ca01603D76FE8da8"",""balance"":3996000000000000000,""share"":4},{""address"":""0xe1E66c2CaC81750aa66bE60496663535a3d0C95e"",""balance"":3996000000000000000,""share"":4},{""address"":""0xf59eC0982B922a53ba7bD1816BA59C88fbf13EA8"",""balance"":3396600000000000000,""share"":3.4},{""address"":""0x90A1858f257a0dbB6340bc3181661600D78274FF"",""balance"":584188270169239200,""share"":0.58},{""address"":""0x16B417a7D27C1B62BF3ECfa70Af44661E13F9F9F"",""balance"":400496223824636000,""share"":0.4},{""address"":""0x54D456334D5577A859D1597170db994354EF795B"",""balance"":219112502228445440,""share"":0.22},{""address"":""0x55CF8f583c6Ab4B9789A8e585ba50AECFe96866e"",""balance"":215691192783413600,""share"":0.22},{""address"":""0x9B29c17F50a1BaDED2E472CFa0F324645F7252c0"",""balance"":106786288757058300,""share"":0.11}]",16,1.23E-16,1
0x6b761a4F3552Ff56658B30837002a6349ee161b2,"[{""address"":""0x2598dAfF3734257CD4249858C55d1AAE3dB62347"",""balance"":5.81371611861564e+25,""share"":58.14},{""address"":""0xf4Eb7FF9c9Cd3Bb2293929E6d9aFdA1842878489"",""balance"":1.6344269544012109e+25,""share"":16.34},{""address"":""0x308930Ef491A9a4dD6Cdf4e99e9cC7425eE82EfD"",""balance"":9.718736965072952e+24,""share"":9.72},{""address"":""0xa5297A7de2693783F79aCb407162c5bD880d54F6"",""balance"":4.842550431675002e+24,""share"":4.84},{""address"":""0x0578bF1017bA3f059292CE5da47940a4adE3600F"",""balance"":3.9884786174340923e+24,""share"":3.99},{""address"":""0x0a4ea8C703d30d6c7Ad25F6849c130824597CAaD"",""balance"":2.758444765694259e+24,""share"":2.76},{""address"":""0x9775eFe31537964422cf084D4403785A810f3Ef4"",""balance"":2.5043846891917306e+24,""share"":2.5},{""address"":""0x66dF648F72eC8552A59e06244Ee03C2697321BC7"",""balance"":8.252231993645807e+23,""share"":0.83},{""address"":""0x0ba08fd9bB14114e64EAeCb9371D149727C884d4"",""balance"":6.100664719663056e+23,""share"":0.61},{""address"":""0xAaad904708F15B741726f143A31A8e7033f037A4"",""balance"":2.7067973137605778e+23,""share"":0.27}]",13,1E-18,1
0x52b4c709B4feD9b75D34fA43b438BBBfaA9B17CA,"[{""address"":""0xBb3A747B24c1f6dB9F89FB230Fe0bBD2fdF956f6"",""balance"":87808068436487950000,""share"":87.81},{""address"":""0xd39E54d2c30961edC2092d6202D3Ca40188b0F7a"",""balance"":6932536566684336000,""share"":6.93},{""address"":""0x82B9044c15Bd784b2b434A85737351E9544e0cD0"",""balance"":1621706775300815400,""share"":1.62},{""address"":""0x0E83b45eD5b943dCc74D53c8CdC63302B7f4e2fe"",""balance"":1566883879843628000,""share"":1.57},{""address"":""0xA10E3AF40d3A4EBcb7406CBf3EB16C1a0acb1888"",""balance"":989999999010000000,""share"":0.99},{""address"":""0xa9D28c59b3bDf1Aa5B2F3fcb11BDdb1c9C6c97F7"",""balance"":8403,""share"":0}]",6,1.2E-16,1
0x4A538432BadEEb38ab5E144646Dd1463545793b9,"[{""address"":""0xe8E889c6Fe7BEE0AE686672e95F325339070c7fc"",""balance"":8.797249913146188e+25,""share"":87.97},{""address"":""0x4A538432BadEEb38ab5E144646Dd1463545793b9"",""balance"":2.731544218902687e+24,""share"":2.73},{""address"":""0x48435E9C8a40D216781Ed2b7C86eF237829e27B4"",""balance"":1.1878328380552206e+24,""share"":1.19},{""address"":""0x3fCC46D404eB26C22350C00443D4249C5DD50c2D"",""balance"":1e+24,""share"":1},{""address"":""0xd0D6b8Eab2C7D7484F8fc7184596316f439Feea8"",""balance"":9.5e+23,""share"":0.95},{""address"":""0x58Dc76f7174D42B9EA0B5DdDfcB100C8a2C37f0D"",""balance"":9.4999905e+23,""share"":0.95},{""address"":""0x0ba08fd9bB14114e64EAeCb9371D149727C884d4"",""balance"":8.550000000000001e+23,""share"":0.86},{""address"":""0x46Dd6f36FD495156a5aa32992C0509536dC11A74"",""balance"":7.929207386965239e+23,""share"":0.79},{""address"":""0x82B9044c15Bd784b2b434A85737351E9544e0cD0"",""balance"":6.710686027344362e+23,""share"":0.67},{""address"":""0x1963170824b80AB45695Df64c9e9dE44E7C535Fd"",""balance"":4.75e+23,""share"":0.48}]",17,0.001368330491422064,1
0x191A062D2a8acb6cC199f750Bc22c094e85c7B70,"[{""address"":""0xf7700a469d2F838F0EbFB4ad626d991F1D66a4C7"",""balance"":842223002716324,""share"":84.22},{""address"":""0xfd7C77BEBf1d489897719c552c99c6156600C057"",""balance"":27950219573792,""share"":2.8},{""address"":""0x63c63ba89BBb42EE41EAA499FC16406912D7ff47"",""balance"":19399030000000,""share"":1.94},{""address"":""0x467279D662eEC937b00b61361b4cA36C12094462"",""balance"":9603000000000,""share"":0.96},{""address"":""0x42AD5aAAF1b94Eff0776f3F7F86234dD1c124456"",""balance"":9603000000000,""share"":0.96},{""address"":""0x164B44aa20F30D5D382F4859112708818DE68000"",""balance"":8170569851348,""share"":0.82},{""address"":""0x76b50b31aF63c78Ce50D3e8bE41dbEaF22F861d6"",""balance"":6077372962242,""share"":0.61},{""address"":""0x5a803bAd62E4024CCE3Be42e687596a9e8AE44F7"",""balance"":5466651991476,""share"":0.55},{""address"":""0xBc5D9c6458B3746229Ae889B8D6B14232B48e87f"",""balance"":5247905296023,""share"":0.52},{""address"":""0x52293a47807C40c188014eF796e32Fd06dF6F98b"",""balance"":5118078325285,""share"":0.51}]",49,1E-18,1
0x1D3b48642cF9684b65D4bD9dEDbfc66e28FE0de8,"[{""address"":""0xc6CB6d23E0F87Aef1452CC2be64A82725b61fa4E"",""balance"":9.999999e+25,""share"":100},{""address"":""0xeac659D2BA5dEcF042f0FB324559F4012F4FB825"",""balance"":10000000000000000000,""share"":0},{""address"":""0xf0C4AAba6aa60e43D5c39eD74fC9c9eE8bF78672"",""balance"":4385290,""share"":0}]",3,1E-18,1
0x2796D1d2309509A9271B7C74a64F4da23dff59e9,"[{""address"":""0x32ea4982ECfe550F3Aa0cD3ff72794Cfa37A1C96"",""balance"":1e+28,""share"":100},{""address"":""0xf77216D5353EcB666F3e6F3ac6eE7779Fd7FA437"",""balance"":141421357,""share"":0}]",2,1E-18,1
0xc2745FF266C73936b956A2B789d9661Ecd0B8Bc0,"[{""address"":""0xA64D08224A14AF343b70B983A9E4E41c8b848584"",""balance"":5e+27,""share"":50},{""address"":""0x9c5083dd4838E120Dbeac44C052179692Aa5dAC5"",""balance"":6.950670211491256e+26,""share"":6.95},{""address"":""0x12F64C56F88388c127e33F8e15380D33e4Fe2Fe4"",""balance"":6.643857591180083e+26,""share"":6.64},{""address"":""0x0000000000000000000000000000000000000001"",""balance"":5.8556610332879806e+26,""share"":5.86},{""address"":""0xf584F8728B874a6a5c7A8d4d387C9aae9172D621"",""balance"":4.086575768727994e+26,""share"":4.09},{""address"":""0x737271cd226B2C5cecAE70D1660c828AE2f9Db4f"",""balance"":3.393683242377963e+26,""share"":3.39},{""address"":""0x58f5F0684C381fCFC203D77B2BbA468eBb29B098"",""balance"":1.611956389747777e+26,""share"":1.61},{""address"":""0x4188A7dCa2757eBc7d9A5Bd39134A15b9f3c6402"",""balance"":1.3191892138538087e+26,""share"":1.32},{""address"":""0xea1feB9A9a006a7fC253C6cA87349Be0da072F25"",""balance"":1.2822706384822144e+26,""share"":1.28},{""address"":""0xDee19f8914dE62f245543d4773DD89392Eb5E10c"",""balance"":1.1840838732428736e+26,""share"":1.18}]",78,7E-18,1
0xa09e989AbBFD7EfEC7340B2566089d0174a94dC6,"[{""address"":""0x4ac630496B7511A9AADd9f836ac75BF425EB52BF"",""balance"":9.99999894644702e+28,""share"":100},{""address"":""0x3aF5Cc5af87cF0ab54333a836d7F1ec1B3bE9558"",""balance"":2.02320711419701e+21,""share"":0},{""address"":""0x24C58FF523Ab968185044f27bA6BDD85ebC69AB6"",""balance"":1.416310900331606e+21,""share"":0},{""address"":""0x0E83b45eD5b943dCc74D53c8CdC63302B7f4e2fe"",""balance"":443196021045590600000,""share"":0},{""address"":""0x0ba08fd9bB14114e64EAeCb9371D149727C884d4"",""balance"":144081073789784950000,""share"":0},{""address"":""0x01859fEF70137e93b8D64A954cF2a4ad9D81B4A8"",""balance"":38977456818433835000,""share"":0},{""address"":""0xd697279e5435b29cD38705Af2e42ee416c956B6C"",""balance"":13731385093180725000,""share"":0},{""address"":""0x9908fbCc403A4E09A5E3Cc1fD8e64e1974ff7008"",""balance"":7293458562070116000,""share"":0},{""address"":""0x0aa2707Ba5A9115025A46b04fE6b90CFF51cb264"",""balance"":1300614132041812000,""share"":0}]",9,0.000006020453344977,1
0x5C621c98cbe8fa96dE547cD7C482957eD8C9F2Bf,"[{""address"":""0x4e78d210C47D6f50cD94999Cb0326E6BAc80Dd2d"",""balance"":1e+65,""share"":100},{""address"":""0xC387a22c697794073b3C36880a4b1f68Ed4dc225"",""balance"":8.641957714446433e+32,""share"":0},{""address"":""0x5C621c98cbe8fa96dE547cD7C482957eD8C9F2Bf"",""balance"":8.540628961022792e+31,""share"":0},{""address"":""0xDB306e5c24cD28a02B50c6F893d46a3572835195"",""balance"":3.8884379177545635e+28,""share"":0},{""address"":""0x99D647934696992431c02B10c1c9c59A2d89DD63"",""balance"":1.82e+28,""share"":0},{""address"":""0xdC17AEaDAaF5F4D2C83918790fBA05eEE8c825C0"",""balance"":9.854916291299715e+27,""share"":0},{""address"":""0x9BfAcc4d4340cF799543D35637E5d41A27cDFabe"",""balance"":9.692981623697108e+27,""share"":0},{""address"":""0xFBFE04B66fb53c502A0371191BA07F1dBE9e6CD6"",""balance"":9.1e+27,""share"":0},{""address"":""0x5FF517733597D4DB98b8F19b2C7201a595785Bd6"",""balance"":9.1e+27,""share"":0},{""address"":""0xE5e3D0705AC2C2b9982313F1ca38b63C5bb020b5"",""balance"":9.1e+27,""share"":0}]",34,0.00351384725899768,1
0x6A85755088AB1f9B96111318ee3972a32A6e770F,"[{""address"":""0xa8F6b354fEAC5E38BcEDFA628c7fC65cfF109d84"",""balance"":941841993795608,""share"":94.18},{""address"":""0x485af5f2bE564E403e2FC97FED8cC8c4BBEcf1E9"",""balance"":19399030000000,""share"":1.94},{""address"":""0x6A85755088AB1f9B96111318ee3972a32A6e770F"",""balance"":1163679900000,""share"":0.12},{""address"":""0x621A9136957C158b6dE21704d284B8331D2944e7"",""balance"":1115893953154,""share"":0.11},{""address"":""0x8FFdD83b2C1541e661c2437B1887844654E050c9"",""balance"":542949558810,""share"":0.05},{""address"":""0x9B29c17F50a1BaDED2E472CFa0F324645F7252c0"",""balance"":995,""share"":0},{""address"":""0x2736dAB68c2E394ea1781b1FbA5feBC82fCF4813"",""balance"":22,""share"":0}]",7,4.63E-14,1
0x62BF6546FF1f2e952160914F1093f1d350b5D5FF,"[{""address"":""0x5e17C7E4Ed5833090139F8114775D2fcb5Ac30b9"",""balance"":896349678443709,""share"":89.63},{""address"":""0xA10E3AF40d3A4EBcb7406CBf3EB16C1a0acb1888"",""balance"":9099090000000,""share"":0.91},{""address"":""0x04Cb9984462040f98Fae2337363F613638056E43"",""balance"":4396947987572,""share"":0.44},{""address"":""0x62BF6546FF1f2e952160914F1093f1d350b5D5FF"",""balance"":1504315370966,""share"":0.15},{""address"":""0x0B35cFc357dD5c10d89eEd748739AFB19199d222"",""balance"":24,""share"":0}]",5,4.3338E-14,1
0x3aC6016F2eEf4157d1e47838F7682323aA877C79,"[{""address"":""0x7C9ab804A3dc143bC76C126E03a34210DE9c4158"",""balance"":7.885351851265536e+30,""share"":78.85},{""address"":""0xE2fE530C047f2d85298b07D9333C05737f1435fB"",""balance"":1e+30,""share"":10},{""address"":""0x0caC9C3D7196f5BbD76FaDcd771fB69b772c0F9d"",""balance"":1.614697883546425e+29,""share"":1.61},{""address"":""0x97b5Db8ed500415bDca8352a1895078EeD481762"",""balance"":1.2284256092624615e+29,""share"":1.23},{""address"":""0x7fD15f5752941d60067266dEC15eF5Ea2b4d5dFd"",""balance"":1.1597994616263244e+29,""share"":1.16},{""address"":""0xDAfDb6d458E6BfD1a7B4F8b84681CA5A11fF20d6"",""balance"":1.0142592749089403e+29,""share"":1.01},{""address"":""0x7B4e4B8aacF4ad7693cf5e020aAAf1585430d9BF"",""balance"":9.258199106679206e+28,""share"":0.93},{""address"":""0x72CaBBbFC44d308fe68E52F1D81faE12A6c8c7EE"",""balance"":8.326922220067689e+28,""share"":0.83},{""address"":""0x052ddF34B4f7E8754425958ff14ac8B5AE4C4E5a"",""balance"":8.105332835714479e+28,""share"":0.81},{""address"":""0x3e99710C77Ab59468AFD09e66EaF2d3BADa50D03"",""balance"":7.082037171876302e+28,""share"":0.71}]",27,1E-18,1
0xF246e5871a6971185513BD4b5e69E35E7F2943ED,"[{""address"":""0x081d676710D510225cD72AFb4375A2dA76479071"",""balance"":97402378808344860,""share"":78.9},{""address"":""0xf28BAB7C1f1b3e7C7418620898eDe87aA024F25B"",""balance"":3083332000000117,""share"":2.5},{""address"":""0x621A9136957C158b6dE21704d284B8331D2944e7"",""balance"":3083332000000000,""share"":2.5},{""address"":""0x8FFdD83b2C1541e661c2437B1887844654E050c9"",""balance"":3083332000000000,""share"":2.5},{""address"":""0x9EC3824a00BF76CAA6D61A99ca01603D76FE8da8"",""balance"":3083332000000000,""share"":2.5},{""address"":""0xCbC82b54b1497Bdca22218b659D5B1041EECE450"",""balance"":3083332000000000,""share"":2.5},{""address"":""0xe1E66c2CaC81750aa66bE60496663535a3d0C95e"",""balance"":3083332000000000,""share"":2.5},{""address"":""0xC81A599aBC991E6301493D9d87EB6a7F4ED728a6"",""balance"":3083332000000000,""share"":2.5},{""address"":""0x7D29c4f95c009CE4B158f68f06D56f02f460c9Bb"",""balance"":3083332000000000,""share"":2.5},{""address"":""0xcDeA0009624eb0C2Efd277bCfe29aD4af4C3B23C"",""balance"":417330217606237,""share"":0.34}]",19,1E-18,1
0x88D81F4341aC842Ab0637d2e9ecddDfEf99e6813,"[{""address"":""0xa7884c5fD80694fBAEceEfa06B4a109Ddf32B14B"",""balance"":6.2721727988458886e+32,""share"":89.99},{""address"":""0xA99062EB6933A449C1C7F2adE4cc356E50a38C93"",""balance"":1.4173997684559522e+31,""share"":2.03},{""address"":""0xaD33715AEFA95D12fD28467742c45B705140b0b8"",""balance"":8.907778524586657e+30,""share"":1.28},{""address"":""0x7B72B1Ac5C9c098Fa3fF119B171482c63d984BE9"",""balance"":8.812241513601451e+30,""share"":1.26},{""address"":""0x4c8082B0618fcF9a04331EeE7A18E270780e0fAE"",""balance"":7.407721293607282e+30,""share"":1.06},{""address"":""0x5EdcA9d4f9C8764503F83455DD442C6804CeBd39"",""balance"":5.096296322803476e+30,""share"":0.73},{""address"":""0x7c376e5901564f677A7765Be07f1FB3f9d213C68"",""balance"":3.623736138826415e+30,""share"":0.52},{""address"":""0x4E83e9B87084e61B051B47604295bBfe74c5567F"",""balance"":2.806920000001e+30,""share"":0.4},{""address"":""0x63F40AB919f175F8473c56B19C839657c2c610AC"",""balance"":2.3598403356339848e+30,""share"":0.34},{""address"":""0x629e654299a2c94030F5ECa1c65e337484d2EbB3"",""balance"":1.8697477760851085e+30,""share"":0.27}]",54,1E-18,1
0xf3b9569F82B18aEf890De263B84189bd33EBe452,"[{""address"":""0x7a809081f991eCfe0aB2727C7E90D2Ad7c2E411E"",""balance"":8.621061214405306e+31,""share"":12.93},{""address"":""0x3CC936b795A188F0e246cBB2D74C5Bd190aeCF18"",""balance"":7.405045954263778e+31,""share"":11.11},{""address"":""0x30741289523c2e4d2A62c7D6722686D14E723851"",""balance"":3.2795560982208657e+31,""share"":4.92},{""address"":""0xE2fE530C047f2d85298b07D9333C05737f1435fB"",""balance"":3.0003591254768833e+31,""share"":4.5},{""address"":""0x41caa865DdAF0F70E26317A1B4d917013C5c492c"",""balance"":1.1619599058812618e+31,""share"":1.74},{""address"":""0xaBd1736B960a03181Fd0aF2fF8eed2Da32B1a85f"",""balance"":1.1e+31,""share"":1.65},{""address"":""0x8b270B5E5023d7f2851AB5ffAd7DA46ecC5f8B0b"",""balance"":9.943939985757e+30,""share"":1.49},{""address"":""0x3097066b9d9F9aEE4DF36cBA7328563f9f2002D0"",""balance"":8.000776569839223e+30,""share"":1.2},{""address"":""0x2a925DFec510c1F916099483A21fd23bfC8CdfEA"",""balance"":8e+30,""share"":1.2},{""address"":""0x97014B3B143eD7370Dd9b8Eefe342599Cc1B9937"",""balance"":7.228851732447309e+30,""share"":1.08}]",13476,3.366110563E-9,1
0x7471e516F915BcA37375C28D1C635fd631a53f69,"[{""address"":""0xBcC347c702F350Cdb42035fd729c41ad56B05f0E"",""balance"":7.5e+27,""share"":75},{""address"":""0xE2fE530C047f2d85298b07D9333C05737f1435fB"",""balance"":2.5e+27,""share"":25},{""address"":""0x09e98FFBfbb2C8d7dC383c94c3d8543F70549706"",""balance"":6324556,""share"":0}]",3,1E-18,1
0xF74D9d79730f5476b913c0774503E24aED986D59,"[{""address"":""0x4e0546f91935B508F503B70CadCe6e82A85ce173"",""balance"":7.000110653729418e+26,""share"":99.99},{""address"":""0xE2fE530C047f2d85298b07D9333C05737f1435fB"",""balance"":4e+22,""share"":0.01},{""address"":""0x89864dC1b9b3d280aFe7990367BEB593F3F0Aaef"",""balance"":1.9793419677823924e+21,""share"":0},{""address"":""0x32E6d4efC275770350CC79c221B6cd03BC896EC6"",""balance"":1.6959635994795854e+21,""share"":0},{""address"":""0xAbdd845e0F9E51117851ff980625Db075D6411c2"",""balance"":1.6210727122184776e+21,""share"":0},{""address"":""0xef66E1C0926AC6e376d0f0EB279cD02853B51B63"",""balance"":1.4975712619378101e+21,""share"":0},{""address"":""0x53f6A1955D34b713e96e14E98c7931B243496Ead"",""balance"":1.2267990693957547e+21,""share"":0},{""address"":""0x85ea7be461228fd2C6b435BAC01f9Af76d3cB383"",""balance"":1.1890096666193014e+21,""share"":0},{""address"":""0x8eb3F9768e900B45041329CC57CC94ffb3dc9140"",""balance"":1.1402857628327676e+21,""share"":0},{""address"":""0x668e0B4133dD72889b4A338158a4D3572Af210ca"",""balance"":1.1061990110587456e+21,""share"":0}]",25,0.000389422517929083,1
0x7837abAd92a6473A3cC8e15cF1E8f1521C3C3B3E,"[{""address"":""0x8120FC181Fe2fdc1ec8A3b40B7D61Ac12bD61ea1"",""balance"":1e+23,""share"":100},{""address"":""0xFf00e646986918948C731413f02F52c1cF091CCe"",""balance"":149072,""share"":0}]",2,7E-18,1
0xa17Ab3db093ecD70Cc41d480F7629aD23fb0D606,"[{""address"":""0xE6aE6c763035B9DDb5B5a0D76aDa252d33254ff4"",""balance"":9.997352723054998e+35,""share"":99.72},{""address"":""0xA2bc5e3be3D883879cAf9A9F2a610584506fC6Dd"",""balance"":2.05e+33,""share"":0.2},{""address"":""0xd14Cb2D987Da586c85e67Cac4c586bc7035585B0"",""balance"":2.8670776377209393e+32,""share"":0.03},{""address"":""0xfbc508E669357fCB20a37f7301f7f6b9BE3127D6"",""balance"":2.461368181400663e+32,""share"":0.02},{""address"":""0x00353ff2713752012c849CE82bB790cBFAd86aC3"",""balance"":1.6e+32,""share"":0.02},{""address"":""0x47d6DF81fdE3405ccA595A5AD0f02c64b62E32d8"",""balance"":7.06215375855542e+31,""share"":0.01},{""address"":""0x87FaDF44bC06a8C9Ae965edfe72EE703CEF703c5"",""balance"":1e+30,""share"":0},{""address"":""0xA4EBd8748bd5FC9406582FB2d5c607BeD816571b"",""balance"":1e+30,""share"":0},{""address"":""0xb8872d5C716eA499daDDc60478CDd8d662009a86"",""balance"":6.831483146700014e+29,""share"":0},{""address"":""0x11Da0D7401319585ca421A3715888B362da7Fe6B"",""balance"":6.2703236565028306e+29,""share"":0}]",22,0.000840860039696269,1
0x79C2FDfF94fdA0B2799F62cC99A72a8a8869BfEC,"[{""address"":""0x9Ac5A71590BbC7aF0121Dc70BCaeBBd60F467Bcf"",""balance"":1e+50,""share"":100},{""address"":""0x77bEBd807745d2C15F364C9D150E7D99c0b77bcd"",""balance"":1.0000001146262309e+29,""share"":0},{""address"":""0xb350940D2Bd9Ee94b1EE6E8221a6791dABe438d7"",""balance"":1.8081098009290473e+21,""share"":0},{""address"":""0xFe514f8aeF059bd7a0D62fd4A240eE81cc5EdA09"",""balance"":1.7594057924740933e+21,""share"":0},{""address"":""0x3b5d9De69AaEDF29eaa5d5D867Fd43E059D642dd"",""balance"":1e+21,""share"":0},{""address"":""0x1Ca42C6FB4BB2ea7b8Bc7c5181F0bd7fE0489B52"",""balance"":1e+21,""share"":0},{""address"":""0x920EF4e04485F5297B770f39a8E2892244E985Ed"",""balance"":1e+21,""share"":0},{""address"":""0x9f27060027954898168180151aDaCFa0D4f36D46"",""balance"":1e+21,""share"":0},{""address"":""0xB82532d20c6b0104B238e618CA199B4453930dC2"",""balance"":753857514493892100000,""share"":0},{""address"":""0x4a9CDc87F92eD1a2a6d31e00Cf9C30f8D7C04C13"",""balance"":740902826932763400000,""share"":0}]",40,9.66327441856E-7,1
0xE86287614beE7cC96494CC16e5a9f55fAAa91d5b,"[{""address"":""0x6Ce4236F768f1149124E376Bb3E5F9d7a0B4197b"",""balance"":972441396423046500,""share"":97.24},{""address"":""0xe014eBb45ea39616EB8104F5E22ACc2bBbAC952D"",""balance"":9500000000000000,""share"":0.95},{""address"":""0x8465FdC4EED3Df9b3CfD58ABb471ba5a4096b1C6"",""balance"":9029797180943360,""share"":0.9},{""address"":""0xD01e623d8dCaeB930dbD35F5c09744e2Ef4F646C"",""balance"":8363806396009131,""share"":0.84},{""address"":""0xE86287614beE7cC96494CC16e5a9f55fAAa91d5b"",""balance"":665000000000000,""share"":0.07},{""address"":""0xE4b50b1BdAd32177816646d89508DfdECE8b481B"",""balance"":928,""share"":0}]",6,1.079E-15,1
0x40B812133BF6ba0161f2BA05c9F51239210089a9,"[{""address"":""0x854103e589B81Fa09Aa8B79C86d1D16EE1A7c235"",""balance"":8.254053921909866e+33,""share"":99.98},{""address"":""0x26ceBD7278a7a639a347d0C2e11A09E3f766B67A"",""balance"":1.3821560808816836e+30,""share"":0.02},{""address"":""0x000000000000000000000000000000000000dEaD"",""balance"":5e+24,""share"":0},{""address"":""0xCaF69C06DbECCB26CeaaAbcAfc08a0cf3d1046fa"",""balance"":1e+24,""share"":0},{""address"":""0x459C1919b83C7bB21A99B813c81a5b44E81ADEAb"",""balance"":9.847549941615876e+22,""share"":0},{""address"":""0x83c0068F0Fc1Bc1CB3235cD3071d965Ff82212D2"",""balance"":7.917803283757035e+22,""share"":0},{""address"":""0x6d64707d9c727D6EC8e3f6Bc0200ed8900e0957B"",""balance"":7.915282830287497e+22,""share"":0},{""address"":""0xf842eaD57322d9EdAE2f0694f9391977449bD6A8"",""balance"":3.914664048750182e+22,""share"":0},{""address"":""0x982bE252407D54C8df1B93caeD441bA7c6bE3e12"",""balance"":1.1552743139182744e+22,""share"":0},{""address"":""0xB7813Ae0Deb856594861d776dD6f31a67Afd71B2"",""balance"":1.0064556244976441e+22,""share"":0}]",14,0.001006622621031047,1
0xa1877226C4c88FE6A67c88522aC30b4470961481,"[{""address"":""0xA5a727429e523bC50c091c91389E2846C0D57A14"",""balance"":47772844252373,""share"":95.55},{""address"":""0xCc45DD70AfE884219586111e36252BC54AC76678"",""balance"":192919319988,""share"":0.39},{""address"":""0x5aA281Be81732045D0fCd95B059B3136Cb9BC264"",""balance"":192357901810,""share"":0.38},{""address"":""0xF3025768A1773fFBe9FB3Bf64AEF60809d99a4a1"",""balance"":110726384692,""share"":0.22},{""address"":""0xFD4Afdd27C6445a229943351dd6a8FB23Ab167c6"",""balance"":105213596913,""share"":0.21},{""address"":""0x6583c9d82e265dFfb37c4702cA07fdd9c95EEB4a"",""balance"":104543178571,""share"":0.21},{""address"":""0x6eFA723428dC45884165a50027b5B6Ecd0b0A560"",""balance"":104348574457,""share"":0.21},{""address"":""0xdf37dD22d93B69496ef1D3b15D1504057c70eD47"",""balance"":101203455004,""share"":0.2},{""address"":""0x088D23891f85b3121DEF8E03A09D69258d8cEF3F"",""balance"":100939950607,""share"":0.2},{""address"":""0x5c9fC2Ee7ced9Bdb7247C9E1e0d7Bb528b7Dc827"",""balance"":100882060244,""share"":0.2}]",40,0.000142078137678549,1
